VARIABLES= iteration time_step energy_res mass_res x_mom_res y_mom_res z_mom_res nutt_res Cl Cd Cdv
15919	0.0000000e+00	1.1163706e-02	3.5463075e-08	1.7872944e-06	1.4765729e-06	0.0000000e+00	4.4900962e-09	1.0971757e-11	7.8765832e-03	6.6308718e-03
15920	0.0000000e+00	1.1147260e-02	3.5386515e-08	1.7861788e-06	1.4817847e-06	0.0000000e+00	4.4837836e-09	1.0941503e-11	7.8765832e-03	6.6308718e-03
15921	0.0000000e+00	1.1167222e-02	3.5434973e-08	1.7790888e-06	1.4795651e-06	0.0000000e+00	4.4772098e-09	1.0928992e-11	7.8765832e-03	6.6308718e-03
15922	0.0000000e+00	1.1206296e-02	3.5554173e-08	1.7749120e-06	1.4888057e-06	0.0000000e+00	4.4704231e-09	1.0937083e-11	7.8765832e-03	6.6308718e-03
15923	0.0000000e+00	1.1255761e-02	3.5674592e-08	1.7811466e-06	1.4849566e-06	0.0000000e+00	4.4608658e-09	1.0929523e-11	7.8765832e-03	6.6308718e-03
15924	0.0000000e+00	1.1240526e-02	3.5634204e-08	1.7839903e-06	1.4822439e-06	0.0000000e+00	4.4530630e-09	1.0930701e-11	7.8765832e-03	6.6308718e-03
15925	0.0000000e+00	1.1165297e-02	3.5479557e-08	1.7829873e-06	1.4827437e-06	0.0000000e+00	4.4478511e-09	1.0937799e-11	7.8765832e-03	6.6308718e-03
15926	0.0000000e+00	1.1181708e-02	3.5464034e-08	1.7890821e-06	1.4885710e-06	0.0000000e+00	4.4403827e-09	1.0928137e-11	7.8765832e-03	6.6308718e-03
15927	0.0000000e+00	1.1122766e-02	3.5323608e-08	1.7855905e-06	1.4834594e-06	0.0000000e+00	4.4352464e-09	1.0947087e-11	7.8765832e-03	6.6308718e-03
15928	0.0000000e+00	1.1159382e-02	3.5436979e-08	1.7859245e-06	1.4875022e-06	0.0000000e+00	4.4296719e-09	1.0974541e-11	7.8765832e-03	6.6308718e-03
15929	0.0000000e+00	1.1090329e-02	3.5177687e-08	1.7766552e-06	1.4756963e-06	0.0000000e+00	4.4216849e-09	1.0986141e-11	7.8765832e-03	6.6308718e-03
15930	0.0000000e+00	1.1115726e-02	3.5350271e-08	1.7799328e-06	1.4926265e-06	0.0000000e+00	4.4163592e-09	1.0994465e-11	7.8765832e-03	6.6308718e-03
15931	0.0000000e+00	1.1121035e-02	3.5335278e-08	1.7814439e-06	1.4824648e-06	0.0000000e+00	4.4106278e-09	1.1017172e-11	7.8765832e-03	6.6308718e-03
15932	0.0000000e+00	1.1149203e-02	3.5396291e-08	1.7905080e-06	1.4835479e-06	0.0000000e+00	4.4045496e-09	1.1022908e-11	7.8765832e-03	6.6308718e-03
15933	0.0000000e+00	1.1108251e-02	3.5286893e-08	1.7877939e-06	1.4838637e-06	0.0000000e+00	4.3981936e-09	1.1019829e-11	7.8765832e-03	6.6308718e-03
15934	0.0000000e+00	1.1140023e-02	3.5348275e-08	1.7896048e-06	1.4841409e-06	0.0000000e+00	4.3916149e-09	1.1008980e-11	7.8765832e-03	6.6308718e-03
15935	0.0000000e+00	1.1143852e-02	3.5352275e-08	1.7839461e-06	1.4771079e-06	0.0000000e+00	4.3848443e-09	1.0995420e-11	7.8765832e-03	6.6308718e-03
15936	0.0000000e+00	1.1149254e-02	3.5386055e-08	1.7796035e-06	1.4924264e-06	0.0000000e+00	4.3779557e-09	1.0997016e-11	7.8765832e-03	6.6308718e-03
15937	0.0000000e+00	1.1194625e-02	3.5501554e-08	1.7813222e-06	1.4779329e-06	0.0000000e+00	4.3709701e-09	1.1002205e-11	7.8765832e-03	6.6308718e-03
15938	0.0000000e+00	1.1078285e-02	3.5140255e-08	1.7816427e-06	1.4716382e-06	0.0000000e+00	4.3639354e-09	1.0995538e-11	7.8765832e-03	6.6308718e-03
15939	0.0000000e+00	1.1189313e-02	3.5487084e-08	1.7868455e-06	1.4816199e-06	0.0000000e+00	4.3568634e-09	1.0988300e-11	7.8765832e-03	6.6308718e-03
15940	0.0000000e+00	1.1153646e-02	3.5348421e-08	1.7859774e-06	1.4850323e-06	0.0000000e+00	4.3497679e-09	1.0974947e-11	7.8765832e-03	6.6308718e-03
15941	0.0000000e+00	1.1143912e-02	3.5326964e-08	1.7804270e-06	1.4839999e-06	0.0000000e+00	4.3426533e-09	1.0977173e-11	7.8765832e-03	6.6308718e-03
15942	0.0000000e+00	1.1139934e-02	3.5279243e-08	1.7810297e-06	1.4752739e-06	0.0000000e+00	4.3355523e-09	1.0990043e-11	7.8765832e-03	6.6308718e-03
15943	0.0000000e+00	1.1095206e-02	3.5175754e-08	1.7812028e-06	1.4789641e-06	0.0000000e+00	4.3284503e-09	1.0983919e-11	7.8765832e-03	6.6308718e-03
15944	0.0000000e+00	1.1157905e-02	3.5355800e-08	1.7718172e-06	1.4778166e-06	0.0000000e+00	4.3213744e-09	1.0986250e-11	7.8765832e-03	6.6308718e-03
15945	0.0000000e+00	1.1153388e-02	3.5354466e-08	1.7792947e-06	1.4884666e-06	0.0000000e+00	4.3143080e-09	1.0996588e-11	7.8765832e-03	6.6308718e-03
15946	0.0000000e+00	1.1180539e-02	3.5402456e-08	1.7799713e-06	1.4871249e-06	0.0000000e+00	4.3072536e-09	1.0985992e-11	7.8765832e-03	6.6308718e-03
15947	0.0000000e+00	1.1138163e-02	3.5294202e-08	1.7699128e-06	1.4795020e-06	0.0000000e+00	4.2974507e-09	1.0960719e-11	7.8765832e-03	6.6308718e-03
15948	0.0000000e+00	1.1209070e-02	3.5517867e-08	1.7760056e-06	1.4814959e-06	0.0000000e+00	4.2896348e-09	1.0950956e-11	7.8765832e-03	6.6308718e-03
15949	0.0000000e+00	1.1144608e-02	3.5299015e-08	1.7768717e-06	1.4826628e-06	0.0000000e+00	4.2845785e-09	1.0942761e-11	7.8765832e-03	6.6308718e-03
15950	0.0000000e+00	1.1137222e-02	3.5260997e-08	1.7754413e-06	1.4823235e-06	0.0000000e+00	4.2791113e-09	1.0918947e-11	7.8765832e-03	6.6308718e-03
15951	0.0000000e+00	1.1116270e-02	3.5229132e-08	1.7756732e-06	1.4709537e-06	0.0000000e+00	4.2712641e-09	1.0909433e-11	7.8765832e-03	6.6308718e-03
15952	0.0000000e+00	1.1217105e-02	3.5593666e-08	1.7833967e-06	1.4728749e-06	0.0000000e+00	4.2661699e-09	1.0880277e-11	7.8765832e-03	6.6308718e-03
15953	0.0000000e+00	1.1175235e-02	3.5392286e-08	1.7719617e-06	1.4853284e-06	0.0000000e+00	4.2606928e-09	1.0893957e-11	7.8765832e-03	6.6308718e-03
15954	0.0000000e+00	1.1111455e-02	3.5210531e-08	1.7703119e-06	1.4688743e-06	0.0000000e+00	4.2548835e-09	1.0898410e-11	7.8765832e-03	6.6308718e-03
15955	0.0000000e+00	1.1167815e-02	3.5387467e-08	1.7571545e-06	1.4735223e-06	0.0000000e+00	4.2487954e-09	1.0900219e-11	7.8765832e-03	6.6308718e-03
15956	0.0000000e+00	1.1122033e-02	3.5202873e-08	1.7595903e-06	1.4629031e-06	0.0000000e+00	4.2424946e-09	1.0892188e-11	7.8765832e-03	6.6308718e-03
15957	0.0000000e+00	1.1130428e-02	3.5232721e-08	1.7573207e-06	1.4712545e-06	0.0000000e+00	4.2360375e-09	1.0887526e-11	7.8765832e-03	6.6308718e-03
15958	0.0000000e+00	1.1278857e-02	3.5724937e-08	1.7668156e-06	1.4680230e-06	0.0000000e+00	4.2294594e-09	1.0913319e-11	7.8765832e-03	6.6308718e-03
15959	0.0000000e+00	1.1130889e-02	3.5234088e-08	1.7687854e-06	1.4738543e-06	0.0000000e+00	4.2228106e-09	1.0900278e-11	7.8765832e-03	6.6308718e-03
15960	0.0000000e+00	1.1160751e-02	3.5344616e-08	1.7675569e-06	1.4765594e-06	0.0000000e+00	4.2160914e-09	1.0909759e-11	7.8765832e-03	6.6308718e-03
15961	0.0000000e+00	1.1108634e-02	3.5150082e-08	1.7624295e-06	1.4675503e-06	0.0000000e+00	4.2093470e-09	1.0905283e-11	7.8765832e-03	6.6308718e-03
15962	0.0000000e+00	1.1164199e-02	3.5386010e-08	1.7737863e-06	1.4792689e-06	0.0000000e+00	4.2025889e-09	1.0907551e-11	7.8765832e-03	6.6308718e-03
15963	0.0000000e+00	1.1146257e-02	3.5295564e-08	1.7646474e-06	1.4789493e-06	0.0000000e+00	4.1958065e-09	1.0887658e-11	7.8765832e-03	6.6308718e-03
15964	0.0000000e+00	1.1083355e-02	3.5112041e-08	1.7629709e-06	1.4717172e-06	0.0000000e+00	4.1863802e-09	1.0921522e-11	7.8765832e-03	6.6308718e-03
15965	0.0000000e+00	1.1118929e-02	3.5229431e-08	1.7682271e-06	1.4765796e-06	0.0000000e+00	4.1808074e-09	1.0924654e-11	7.8765832e-03	6.6308718e-03
15966	0.0000000e+00	1.1098299e-02	3.5194580e-08	1.7576421e-06	1.4632706e-06	0.0000000e+00	4.1728230e-09	1.0919278e-11	7.8765832e-03	6.6308718e-03
15967	0.0000000e+00	1.1098808e-02	3.5161952e-08	1.7530599e-06	1.4651852e-06	0.0000000e+00	4.1677652e-09	1.0951734e-11	7.8765832e-03	6.6308718e-03
15968	0.0000000e+00	1.1118126e-02	3.5280031e-08	1.7629039e-06	1.4647697e-06	0.0000000e+00	4.1623462e-09	1.0948187e-11	7.8765832e-03	6.6308718e-03
15969	0.0000000e+00	1.1112632e-02	3.5217591e-08	1.7521265e-06	1.4734387e-06	0.0000000e+00	4.1566255e-09	1.0963646e-11	7.8765832e-03	6.6308718e-03
15970	0.0000000e+00	1.1066490e-02	3.5070120e-08	1.7444359e-06	1.4719384e-06	0.0000000e+00	4.1506603e-09	1.0972685e-11	7.8765832e-03	6.6308718e-03
15971	0.0000000e+00	1.1182265e-02	3.5437925e-08	1.7510642e-06	1.4809493e-06	0.0000000e+00	4.1445009e-09	1.0982969e-11	7.8765832e-03	6.6308718e-03
15972	0.0000000e+00	1.1163678e-02	3.5364895e-08	1.7560692e-06	1.4715765e-06	0.0000000e+00	4.1382082e-09	1.0988382e-11	7.8765832e-03	6.6308718e-03
15973	0.0000000e+00	1.1089006e-02	3.5137994e-08	1.7622344e-06	1.4675721e-06	0.0000000e+00	4.1317912e-09	1.0974374e-11	7.8765832e-03	6.6308718e-03
15974	0.0000000e+00	1.1147828e-02	3.5293182e-08	1.7583851e-06	1.4745120e-06	0.0000000e+00	4.1228215e-09	1.0967127e-11	7.8765832e-03	6.6308718e-03
15975	0.0000000e+00	1.1085408e-02	3.5109830e-08	1.7644869e-06	1.4751255e-06	0.0000000e+00	4.1174519e-09	1.0964969e-11	7.8765832e-03	6.6308718e-03
15976	0.0000000e+00	1.1108473e-02	3.5189097e-08	1.7600868e-06	1.4714324e-06	0.0000000e+00	4.1117763e-09	1.0976122e-11	7.8765832e-03	6.6308718e-03
15977	0.0000000e+00	1.1135854e-02	3.5289724e-08	1.7640981e-06	1.4799571e-06	0.0000000e+00	4.1058726e-09	1.1004190e-11	7.8765832e-03	6.6308718e-03
15978	0.0000000e+00	1.1139356e-02	3.5356285e-08	1.7639629e-06	1.4764839e-06	0.0000000e+00	4.0974852e-09	1.1010538e-11	7.8765832e-03	6.6308718e-03
15979	0.0000000e+00	1.1151311e-02	3.5315216e-08	1.7564924e-06	1.4764722e-06	0.0000000e+00	4.0923128e-09	1.1012252e-11	7.8765832e-03	6.6308718e-03
15980	0.0000000e+00	1.1153147e-02	3.5374182e-08	1.7562365e-06	1.4710741e-06	0.0000000e+00	4.0868193e-09	1.1009771e-11	7.8765832e-03	6.6308718e-03
15981	0.0000000e+00	1.1195553e-02	3.5460826e-08	1.7553458e-06	1.4745586e-06	0.0000000e+00	4.0810683e-09	1.1026272e-11	7.8765832e-03	6.6308718e-03
15982	0.0000000e+00	1.1088966e-02	3.5148936e-08	1.7620526e-06	1.4706911e-06	0.0000000e+00	4.0750973e-09	1.1014649e-11	7.8765832e-03	6.6308718e-03
15983	0.0000000e+00	1.1170869e-02	3.5459189e-08	1.7781644e-06	1.4789584e-06	0.0000000e+00	4.0666646e-09	1.1032476e-11	7.8765832e-03	6.6308718e-03
15984	0.0000000e+00	1.1115006e-02	3.5249373e-08	1.7633736e-06	1.4782138e-06	0.0000000e+00	4.0614894e-09	1.0996321e-11	7.8765832e-03	6.6308718e-03
15985	0.0000000e+00	1.1134735e-02	3.5286875e-08	1.7688157e-06	1.4754305e-06	0.0000000e+00	4.0560036e-09	1.1028477e-11	7.8765832e-03	6.6308718e-03
15986	0.0000000e+00	1.1102305e-02	3.5171013e-08	1.7571878e-06	1.4737153e-06	0.0000000e+00	4.0502577e-09	1.1028562e-11	7.8765832e-03	6.6308718e-03
15987	0.0000000e+00	1.1094101e-02	3.5172439e-08	1.7551932e-06	1.4702494e-06	0.0000000e+00	4.0443074e-09	1.1039480e-11	7.8765832e-03	6.6308718e-03
15988	0.0000000e+00	1.1100651e-02	3.5169970e-08	1.7608565e-06	1.4752310e-06	0.0000000e+00	4.0382085e-09	1.1030977e-11	7.8765832e-03	6.6308718e-03
15989	0.0000000e+00	1.1133500e-02	3.5232875e-08	1.7641920e-06	1.4868522e-06	0.0000000e+00	4.0319872e-09	1.1029130e-11	7.8765832e-03	6.6308718e-03
15990	0.0000000e+00	1.1193242e-02	3.5475862e-08	1.7690744e-06	1.4848875e-06	0.0000000e+00	4.0256799e-09	1.1042548e-11	7.8765832e-03	6.6308718e-03
15991	0.0000000e+00	1.1136263e-02	3.5270271e-08	1.7679216e-06	1.4797610e-06	0.0000000e+00	4.0193328e-09	1.1049141e-11	7.8765832e-03	6.6308718e-03
15992	0.0000000e+00	1.1045801e-02	3.5010370e-08	1.7608863e-06	1.4664834e-06	0.0000000e+00	4.0129409e-09	1.1050215e-11	7.8765832e-03	6.6308718e-03
15993	0.0000000e+00	1.1114408e-02	3.5253614e-08	1.7652494e-06	1.4817694e-06	0.0000000e+00	4.0065167e-09	1.1064752e-11	7.8765832e-03	6.6308718e-03
15994	0.0000000e+00	1.1059862e-02	3.5093927e-08	1.7534792e-06	1.4775582e-06	0.0000000e+00	4.0000904e-09	1.1080723e-11	7.8765832e-03	6.6308718e-03
15995	0.0000000e+00	1.1042048e-02	3.4978299e-08	1.7529728e-06	1.4631307e-06	0.0000000e+00	3.9936722e-09	1.1087173e-11	7.8765832e-03	6.6308718e-03
15996	0.0000000e+00	1.1009099e-02	3.4895114e-08	1.7564701e-06	1.4662075e-06	0.0000000e+00	3.9872379e-09	1.1086935e-11	7.8765832e-03	6.6308718e-03
15997	0.0000000e+00	1.1097323e-02	3.5153163e-08	1.7424223e-06	1.4798202e-06	0.0000000e+00	3.9808144e-09	1.1082656e-11	7.8765832e-03	6.6308718e-03
15998	0.0000000e+00	1.1077210e-02	3.5081563e-08	1.7440147e-06	1.4590240e-06	0.0000000e+00	3.9744165e-09	1.1094132e-11	7.8765832e-03	6.6308718e-03
15999	0.0000000e+00	1.1127429e-02	3.5248029e-08	1.7529476e-06	1.4671592e-06	0.0000000e+00	3.9680102e-09	1.1094394e-11	7.8765832e-03	6.6308718e-03
16000	0.0000000e+00	1.1089514e-02	3.5137917e-08	1.7485396e-06	1.4698815e-06	0.0000000e+00	3.9616266e-09	1.1076024e-11	7.8765832e-03	6.6308718e-03
16001	0.0000000e+00	1.1004594e-02	3.4855170e-08	1.7441194e-06	1.4592158e-06	0.0000000e+00	3.9552673e-09	1.1073072e-11	7.8765832e-03	6.6308718e-03
16002	0.0000000e+00	1.0998152e-02	3.4841618e-08	1.7497478e-06	1.4669629e-06	0.0000000e+00	3.9464405e-09	1.1082427e-11	7.8765832e-03	6.6308718e-03
16003	0.0000000e+00	1.1064976e-02	3.5108337e-08	1.7496801e-06	1.4683623e-06	0.0000000e+00	3.9412462e-09	1.1078674e-11	7.8765832e-03	6.6308718e-03
16004	0.0000000e+00	1.1112233e-02	3.5208330e-08	1.7471186e-06	1.4681464e-06	0.0000000e+00	3.9357998e-09	1.1069904e-11	7.8765832e-03	6.6308718e-03
16005	0.0000000e+00	1.0987634e-02	3.4841661e-08	1.7417022e-06	1.4542058e-06	0.0000000e+00	3.9301457e-09	1.1092221e-11	7.8765832e-03	6.6308718e-03
16006	0.0000000e+00	1.1047118e-02	3.4994980e-08	1.7535523e-06	1.4739888e-06	0.0000000e+00	3.9243286e-09	1.1072739e-11	7.8765832e-03	6.6308718e-03
16007	0.0000000e+00	1.1044990e-02	3.5019131e-08	1.7420173e-06	1.4732053e-06	0.0000000e+00	3.9184015e-09	1.1073296e-11	7.8765832e-03	6.6308718e-03
16008	0.0000000e+00	1.1106397e-02	3.5215966e-08	1.7454898e-06	1.4744374e-06	0.0000000e+00	3.9123898e-09	1.1051495e-11	7.8765832e-03	6.6308718e-03
16009	0.0000000e+00	1.1061909e-02	3.5040899e-08	1.7572365e-06	1.4644026e-06	0.0000000e+00	3.9063174e-09	1.1053895e-11	7.8765832e-03	6.6308718e-03
16010	0.0000000e+00	1.1145887e-02	3.5366554e-08	1.7729178e-06	1.4716791e-06	0.0000000e+00	3.9002069e-09	1.1058595e-11	7.8765832e-03	6.6308718e-03
16011	0.0000000e+00	1.1071085e-02	3.5100155e-08	1.7506019e-06	1.4760871e-06	0.0000000e+00	3.8916889e-09	1.1041716e-11	7.8765832e-03	6.6308718e-03
16012	0.0000000e+00	1.1092970e-02	3.5194104e-08	1.7557426e-06	1.4706962e-06	0.0000000e+00	3.8866324e-09	1.1070516e-11	7.8765832e-03	6.6308718e-03
16013	0.0000000e+00	1.1046769e-02	3.5035394e-08	1.7550239e-06	1.4638181e-06	0.0000000e+00	3.8813089e-09	1.1063560e-11	7.8765832e-03	6.6308718e-03
16014	0.0000000e+00	1.1043115e-02	3.4985430e-08	1.7486683e-06	1.4572119e-06	0.0000000e+00	3.8723166e-09	1.1048496e-11	7.8765832e-03	6.6308718e-03
16015	0.0000000e+00	1.1043246e-02	3.4990192e-08	1.7511507e-06	1.4657263e-06	0.0000000e+00	3.8670086e-09	1.1045749e-11	7.8765832e-03	6.6308718e-03
16016	0.0000000e+00	1.1131491e-02	3.5288690e-08	1.7419522e-06	1.4575729e-06	0.0000000e+00	3.8614972e-09	1.1049217e-11	7.8765832e-03	6.6308718e-03
16017	0.0000000e+00	1.1083694e-02	3.5141813e-08	1.7563538e-06	1.4699605e-06	0.0000000e+00	3.8536192e-09	1.1038586e-11	7.8765832e-03	6.6308718e-03
16018	0.0000000e+00	1.1071619e-02	3.5087683e-08	1.7373237e-06	1.4646390e-06	0.0000000e+00	3.8472237e-09	1.1042186e-11	7.8765832e-03	6.6308718e-03
16019	0.0000000e+00	1.1136666e-02	3.5333581e-08	1.7445183e-06	1.4665210e-06	0.0000000e+00	3.8429609e-09	1.1013820e-11	7.8765832e-03	6.6308718e-03
16020	0.0000000e+00	1.1013862e-02	3.4913717e-08	1.7508952e-06	1.4651206e-06	0.0000000e+00	3.8383278e-09	1.1027173e-11	7.8765832e-03	6.6308718e-03
16021	0.0000000e+00	1.1140132e-02	3.5309482e-08	1.7598973e-06	1.4781736e-06	0.0000000e+00	3.8316358e-09	1.1015852e-11	7.8765832e-03	6.6308718e-03
16022	0.0000000e+00	1.1062896e-02	3.5081251e-08	1.7462630e-06	1.4543837e-06	0.0000000e+00	3.8272203e-09	1.1009140e-11	7.8765832e-03	6.6308718e-03
16023	0.0000000e+00	1.1100780e-02	3.5194027e-08	1.7442991e-06	1.4806250e-06	0.0000000e+00	3.8224528e-09	1.1013480e-11	7.8765832e-03	6.6308718e-03
16024	0.0000000e+00	1.1092166e-02	3.5156145e-08	1.7553660e-06	1.4692155e-06	0.0000000e+00	3.8173859e-09	1.1020406e-11	7.8765832e-03	6.6308718e-03
16025	0.0000000e+00	1.1048528e-02	3.5005083e-08	1.7482101e-06	1.4741344e-06	0.0000000e+00	3.8120697e-09	1.1009449e-11	7.8765832e-03	6.6308718e-03
16026	0.0000000e+00	1.1087337e-02	3.5128016e-08	1.7436440e-06	1.4597122e-06	0.0000000e+00	3.8045182e-09	1.0996221e-11	7.8765832e-03	6.6308718e-03
16027	0.0000000e+00	1.0945167e-02	3.4690222e-08	1.7345715e-06	1.4645220e-06	0.0000000e+00	3.7997864e-09	1.1004473e-11	7.8765832e-03	6.6308718e-03
16028	0.0000000e+00	1.1058671e-02	3.5135013e-08	1.7408532e-06	1.4576234e-06	0.0000000e+00	3.7913612e-09	1.1009580e-11	7.8765832e-03	6.6308718e-03
16029	0.0000000e+00	1.1062856e-02	3.5074929e-08	1.7371400e-06	1.4617303e-06	0.0000000e+00	3.7864540e-09	1.1022183e-11	7.8765832e-03	6.6308718e-03
16030	0.0000000e+00	1.1042339e-02	3.5025274e-08	1.7393775e-06	1.4599530e-06	0.0000000e+00	3.7779422e-09	1.0994859e-11	7.8765832e-03	6.6308718e-03
16031	0.0000000e+00	1.1056771e-02	3.5047595e-08	1.7421568e-06	1.4721048e-06	0.0000000e+00	3.7708874e-09	1.0992097e-11	7.8765832e-03	6.6308718e-03
16032	0.0000000e+00	1.1090702e-02	3.5184469e-08	1.7518643e-06	1.4727371e-06	0.0000000e+00	3.7650907e-09	1.1009335e-11	7.8765832e-03	6.6308718e-03
16033	0.0000000e+00	1.1131687e-02	3.5323295e-08	1.7501346e-06	1.4719521e-06	0.0000000e+00	3.7611221e-09	1.1008379e-11	7.8765832e-03	6.6308718e-03
16034	0.0000000e+00	1.1012293e-02	3.4897950e-08	1.7407885e-06	1.4545474e-06	0.0000000e+00	3.7553647e-09	1.0998518e-11	7.8765832e-03	6.6308718e-03
16035	0.0000000e+00	1.1037247e-02	3.5060912e-08	1.7463849e-06	1.4720886e-06	0.0000000e+00	3.7513277e-09	1.0991263e-11	7.8765832e-03	6.6308718e-03
16036	0.0000000e+00	1.1029753e-02	3.4964189e-08	1.7480703e-06	1.4647758e-06	0.0000000e+00	3.7469017e-09	1.0985464e-11	7.8765832e-03	6.6308718e-03
16037	0.0000000e+00	1.0981455e-02	3.4835259e-08	1.7365171e-06	1.4647233e-06	0.0000000e+00	3.7421441e-09	1.0964410e-11	7.8765832e-03	6.6308718e-03
16038	0.0000000e+00	1.0970010e-02	3.4786461e-08	1.7418695e-06	1.4639622e-06	0.0000000e+00	3.7371110e-09	1.0958844e-11	7.8765832e-03	6.6308718e-03
16039	0.0000000e+00	1.1095424e-02	3.5095628e-08	1.7268139e-06	1.4635790e-06	0.0000000e+00	3.7299343e-09	1.0942682e-11	7.8765832e-03	6.6308718e-03
16040	0.0000000e+00	1.1051524e-02	3.5104317e-08	1.7372961e-06	1.4738208e-06	0.0000000e+00	3.7253693e-09	1.0939070e-11	7.8765832e-03	6.6308718e-03
16041	0.0000000e+00	1.0996055e-02	3.4904108e-08	1.7331544e-06	1.4633671e-06	0.0000000e+00	3.7205015e-09	1.0959315e-11	7.8765832e-03	6.6308718e-03
16042	0.0000000e+00	1.1055027e-02	3.5078977e-08	1.7501267e-06	1.4764765e-06	0.0000000e+00	3.7153675e-09	1.0984287e-11	7.8765832e-03	6.6308718e-03
16043	0.0000000e+00	1.1088876e-02	3.5215051e-08	1.7455798e-06	1.4718474e-06	0.0000000e+00	3.7100167e-09	1.0999243e-11	7.8765832e-03	6.6308718e-03
16044	0.0000000e+00	1.1100171e-02	3.5187038e-08	1.7294669e-06	1.4698105e-06	0.0000000e+00	3.7024941e-09	1.0980818e-11	7.8765832e-03	6.6308718e-03
16045	0.0000000e+00	1.1085183e-02	3.5218962e-08	1.7356494e-06	1.4644911e-06	0.0000000e+00	3.6978037e-09	1.0980521e-11	7.8765832e-03	6.6308718e-03
16046	0.0000000e+00	1.1031640e-02	3.4985493e-08	1.7336615e-06	1.4613733e-06	0.0000000e+00	3.6928339e-09	1.0968319e-11	7.8765832e-03	6.6308718e-03
16047	0.0000000e+00	1.1032528e-02	3.4945648e-08	1.7448981e-06	1.4585317e-06	0.0000000e+00	3.6857915e-09	1.0971778e-11	7.8765832e-03	6.6308718e-03
16048	0.0000000e+00	1.1109639e-02	3.5264634e-08	1.7254295e-06	1.4555191e-06	0.0000000e+00	3.6812668e-09	1.0959650e-11	7.8765832e-03	6.6308718e-03
16049	0.0000000e+00	1.1138889e-02	3.5342619e-08	1.7358286e-06	1.4663180e-06	0.0000000e+00	3.6764345e-09	1.0959438e-11	7.8765832e-03	6.6308718e-03
16050	0.0000000e+00	1.1079635e-02	3.5177586e-08	1.7320442e-06	1.4561200e-06	0.0000000e+00	3.6669336e-09	1.0977251e-11	7.8765832e-03	6.6308718e-03
16051	0.0000000e+00	1.1003292e-02	3.4885874e-08	1.7360934e-06	1.4769102e-06	0.0000000e+00	3.6625732e-09	1.0976196e-11	7.8765832e-03	6.6308718e-03
16052	0.0000000e+00	1.0978786e-02	3.4828865e-08	1.7313294e-06	1.4606002e-06	0.0000000e+00	3.6578823e-09	1.0968417e-11	7.8765832e-03	6.6308718e-03
16053	0.0000000e+00	1.1005543e-02	3.4915202e-08	1.7362598e-06	1.4619661e-06	0.0000000e+00	3.6529155e-09	1.0979782e-11	7.8765832e-03	6.6308718e-03
16054	0.0000000e+00	1.0959680e-02	3.4688172e-08	1.7311276e-06	1.4531774e-06	0.0000000e+00	3.6477249e-09	1.0968494e-11	7.8765832e-03	6.6308718e-03
16055	0.0000000e+00	1.1095490e-02	3.5196920e-08	1.7384343e-06	1.4716620e-06	0.0000000e+00	3.6403855e-09	1.0968488e-11	7.8765832e-03	6.6308718e-03
16056	0.0000000e+00	1.1021710e-02	3.4972395e-08	1.7335167e-06	1.4571703e-06	0.0000000e+00	3.6358240e-09	1.0973632e-11	7.8765832e-03	6.6308718e-03
16057	0.0000000e+00	1.1001440e-02	3.4904111e-08	1.7391795e-06	1.4668726e-06	0.0000000e+00	3.6309828e-09	1.0970634e-11	7.8765832e-03	6.6308718e-03
16058	0.0000000e+00	1.1018778e-02	3.4993186e-08	1.7399908e-06	1.4754582e-06	0.0000000e+00	3.6258913e-09	1.0977157e-11	7.8765832e-03	6.6308718e-03
16059	0.0000000e+00	1.1041134e-02	3.5032791e-08	1.7321407e-06	1.4670702e-06	0.0000000e+00	3.6206207e-09	1.0982531e-11	7.8765832e-03	6.6308718e-03
16060	0.0000000e+00	1.1024999e-02	3.5002961e-08	1.7311483e-06	1.4691053e-06	0.0000000e+00	3.6152094e-09	1.0994371e-11	7.8765832e-03	6.6308718e-03
16061	0.0000000e+00	1.1047596e-02	3.5008335e-08	1.7402372e-06	1.4755512e-06	0.0000000e+00	3.6076241e-09	1.0985168e-11	7.8765832e-03	6.6308718e-03
16062	0.0000000e+00	1.1093249e-02	3.5152342e-08	1.7378880e-06	1.4624772e-06	0.0000000e+00	3.6014569e-09	1.0983272e-11	7.8765832e-03	6.6308718e-03
16063	0.0000000e+00	1.1136437e-02	3.5383115e-08	1.7443418e-06	1.4610812e-06	0.0000000e+00	3.5972811e-09	1.1012492e-11	7.8765832e-03	6.6308718e-03
16064	0.0000000e+00	1.1020206e-02	3.5027538e-08	1.7474602e-06	1.4672355e-06	0.0000000e+00	3.5927654e-09	1.0994503e-11	7.8765832e-03	6.6308718e-03
16065	0.0000000e+00	1.1068217e-02	3.5150500e-08	1.7455035e-06	1.4662330e-06	0.0000000e+00	3.5879630e-09	1.1013446e-11	7.8765832e-03	6.6308718e-03
16066	0.0000000e+00	1.1064547e-02	3.5124118e-08	1.7451326e-06	1.4739869e-06	0.0000000e+00	3.5829146e-09	1.1027367e-11	7.8765832e-03	6.6308718e-03
16067	0.0000000e+00	1.1090779e-02	3.5248994e-08	1.7465688e-06	1.4726210e-06	0.0000000e+00	3.5776798e-09	1.1011183e-11	7.8765832e-03	6.6308718e-03
